,Iteration,Time,Fitness,FEvals,Population Size,Mutation Rate,max_iters
0,0,0.0032614170340821147,24.0,5.0,5,0.05,300
1,1,0.015850875061005354,21.0,12.0,5,0.05,300
2,2,0.01851025002542883,21.0,18.0,5,0.05,300
3,3,0.02154929202515632,19.0,25.0,5,0.05,300
4,4,0.024176917038857937,19.0,31.0,5,0.05,300
5,5,0.02679120795801282,19.0,37.0,5,0.05,300
6,6,0.029410250019282103,19.0,43.0,5,0.05,300
7,7,0.03202933305874467,19.0,49.0,5,0.05,300
8,8,0.03465729206800461,19.0,55.0,5,0.05,300
9,9,0.03730500000528991,19.0,61.0,5,0.05,300
10,10,0.040357250021770597,18.0,68.0,5,0.05,300
11,11,0.042991167050786316,18.0,74.0,5,0.05,300
12,12,0.045609042048454285,18.0,80.0,5,0.05,300
13,13,0.04822875000536442,18.0,86.0,5,0.05,300
14,14,0.050833667046390474,18.0,92.0,5,0.05,300
15,15,0.05346037505660206,18.0,98.0,5,0.05,300
16,16,0.056072750012390316,18.0,104.0,5,0.05,300
17,17,0.05868420796468854,18.0,110.0,5,0.05,300
18,18,0.06128899997565895,18.0,116.0,5,0.05,300
19,19,0.06390091706998646,18.0,122.0,5,0.05,300
20,20,0.06650387495756149,18.0,128.0,5,0.05,300
21,21,0.06912516697775573,18.0,134.0,5,0.05,300
22,22,0.07227295800112188,17.0,141.0,5,0.05,300
23,23,0.07503016700502485,17.0,147.0,5,0.05,300
24,24,0.07766837498638779,17.0,153.0,5,0.05,300
25,25,0.08050008304417133,17.0,159.0,5,0.05,300
26,26,0.08325233298819512,17.0,165.0,5,0.05,300
27,27,0.08589945803396404,17.0,171.0,5,0.05,300
28,28,0.0885257920017466,17.0,177.0,5,0.05,300
29,29,0.09114016697276384,17.0,183.0,5,0.05,300
30,30,0.09375150001142174,17.0,189.0,5,0.05,300
31,31,0.09646866703405976,17.0,195.0,5,0.05,300
32,32,0.09914354200009257,17.0,201.0,5,0.05,300
33,33,0.10178999998606741,17.0,207.0,5,0.05,300
34,34,0.10442395799327642,17.0,213.0,5,0.05,300
35,35,0.10705600003711879,17.0,219.0,5,0.05,300
36,36,0.10967300005722791,17.0,225.0,5,0.05,300
37,37,0.11229466705117375,17.0,231.0,5,0.05,300
38,38,0.11492012499365956,17.0,237.0,5,0.05,300
39,39,0.11754716699942946,17.0,243.0,5,0.05,300
