,Iteration,Time,Fitness,FEvals,Population Size,Mutation Rate,max_iters
0,0,0.04587141703814268,49.0,50.0,50,0.05,300
1,1,0.12438162497710437,34.0,102.0,50,0.05,300
2,2,0.1697325420100242,34.0,153.0,50,0.05,300
3,3,0.21344454202335328,34.0,204.0,50,0.05,300
4,4,0.2593646669993177,34.0,255.0,50,0.05,300
5,5,0.3182784579694271,34.0,306.0,50,0.05,300
6,6,0.37769545800983906,34.0,357.0,50,0.05,300
7,7,0.4210125000681728,34.0,408.0,50,0.05,300
8,8,0.4748656250303611,34.0,459.0,50,0.05,300
9,9,0.5589511250145733,33.0,511.0,50,0.05,300
10,10,0.6182527500204742,33.0,562.0,50,0.05,300
11,11,0.6691582080675289,33.0,613.0,50,0.05,300
12,12,0.7296357919694856,33.0,664.0,50,0.05,300
13,13,0.8193958749761805,33.0,715.0,50,0.05,300
14,14,0.8658089999807999,30.0,767.0,50,0.05,300
15,15,0.9168875829782337,30.0,818.0,50,0.05,300
16,16,0.9766279170289636,30.0,869.0,50,0.05,300
17,17,1.0541636670241132,30.0,920.0,50,0.05,300
18,18,1.1069231249857694,30.0,971.0,50,0.05,300
19,19,1.15369108307641,30.0,1022.0,50,0.05,300
20,20,1.205191667075269,28.0,1074.0,50,0.05,300
21,21,1.2486513750627637,28.0,1125.0,50,0.05,300
22,22,1.3081173750106245,28.0,1176.0,50,0.05,300
23,23,1.368486125022173,26.0,1228.0,50,0.05,300
24,24,1.4192289999919012,26.0,1279.0,50,0.05,300
25,25,1.463749916991219,24.0,1331.0,50,0.05,300
26,26,1.5069956670049578,24.0,1382.0,50,0.05,300
27,27,1.5741225000238046,24.0,1433.0,50,0.05,300
28,28,1.6258708330569789,24.0,1484.0,50,0.05,300
29,29,1.6766193329822272,24.0,1535.0,50,0.05,300
30,30,1.7358624580083415,21.0,1587.0,50,0.05,300
31,31,1.7864619580795988,21.0,1638.0,50,0.05,300
32,32,1.8398638750659302,21.0,1689.0,50,0.05,300
33,33,1.892967583029531,20.0,1741.0,50,0.05,300
34,34,1.9491456670220941,19.0,1793.0,50,0.05,300
35,35,2.000107250059955,19.0,1844.0,50,0.05,300
36,36,2.0505700829671696,19.0,1895.0,50,0.05,300
37,37,2.1018192920600995,18.0,1947.0,50,0.05,300
38,38,2.152820000075735,17.0,1999.0,50,0.05,300
39,39,2.2053252920741215,16.0,2051.0,50,0.05,300
40,40,2.2559871670091525,16.0,2102.0,50,0.05,300
41,41,2.307822708040476,15.0,2154.0,50,0.05,300
42,42,2.3624061250593513,15.0,2205.0,50,0.05,300
43,43,2.413250792073086,15.0,2256.0,50,0.05,300
44,44,2.463571458007209,15.0,2307.0,50,0.05,300
45,45,2.514936791965738,15.0,2358.0,50,0.05,300
46,46,2.565623458009213,15.0,2409.0,50,0.05,300
47,47,2.6165782919852063,15.0,2460.0,50,0.05,300
48,48,2.6676406250335276,14.0,2512.0,50,0.05,300
49,49,2.7183397080516443,14.0,2563.0,50,0.05,300
50,50,2.761718458030373,14.0,2614.0,50,0.05,300
51,51,2.809465500060469,14.0,2665.0,50,0.05,300
52,52,2.8673110000090674,14.0,2716.0,50,0.05,300
53,53,2.9177415830781683,14.0,2767.0,50,0.05,300
54,54,2.9784897500649095,14.0,2818.0,50,0.05,300
55,55,3.0234852080466226,14.0,2869.0,50,0.05,300
56,56,3.090971792000346,14.0,2920.0,50,0.05,300
57,57,3.141454958007671,14.0,2971.0,50,0.05,300
58,58,3.1920140420552343,14.0,3022.0,50,0.05,300
59,59,3.242600917001255,14.0,3073.0,50,0.05,300
60,60,3.295024042017758,14.0,3124.0,50,0.05,300
61,61,3.3560295830247924,14.0,3175.0,50,0.05,300
62,62,3.407289250055328,14.0,3226.0,50,0.05,300
63,63,3.4532990420702845,14.0,3277.0,50,0.05,300
64,64,3.4977720000315458,14.0,3328.0,50,0.05,300
65,65,3.549161250004545,13.0,3380.0,50,0.05,300
66,66,3.599581125075929,13.0,3431.0,50,0.05,300
67,67,3.6539035830646753,13.0,3482.0,50,0.05,300
68,68,3.70071145799011,13.0,3533.0,50,0.05,300
69,69,3.748393208021298,13.0,3584.0,50,0.05,300
70,70,3.7915743329795077,13.0,3635.0,50,0.05,300
71,71,3.850589583045803,13.0,3686.0,50,0.05,300
72,72,3.9170719999819994,13.0,3737.0,50,0.05,300
73,73,3.960540374973789,13.0,3788.0,50,0.05,300
74,74,4.011209917021915,13.0,3839.0,50,0.05,300
75,75,4.062329333042726,13.0,3890.0,50,0.05,300
76,76,4.112795582972467,13.0,3941.0,50,0.05,300
77,77,4.156023957999423,13.0,3992.0,50,0.05,300
78,78,4.213481542072259,13.0,4043.0,50,0.05,300
79,79,4.258572250022553,13.0,4094.0,50,0.05,300
80,80,4.310608625062741,13.0,4145.0,50,0.05,300
81,81,4.361507707973942,13.0,4196.0,50,0.05,300
82,82,4.404863958014175,13.0,4247.0,50,0.05,300
83,83,4.464160208008252,13.0,4298.0,50,0.05,300
84,84,4.515104957972653,13.0,4349.0,50,0.05,300
85,85,4.565788167063147,13.0,4400.0,50,0.05,300
86,86,4.609332042047754,13.0,4451.0,50,0.05,300
87,87,4.6597668749745935,13.0,4502.0,50,0.05,300
88,88,4.703296417021193,13.0,4553.0,50,0.05,300
89,89,4.756296875071712,13.0,4604.0,50,0.05,300
90,90,4.800474417046644,13.0,4655.0,50,0.05,300
91,91,4.845839750021696,13.0,4706.0,50,0.05,300
92,92,4.889875625027344,13.0,4757.0,50,0.05,300
93,93,4.93615512503311,13.0,4808.0,50,0.05,300
94,94,4.987942000036128,13.0,4859.0,50,0.05,300
95,95,5.031565041979775,13.0,4910.0,50,0.05,300
96,96,5.081722208065912,13.0,4961.0,50,0.05,300
97,97,5.125198374968022,13.0,5012.0,50,0.05,300
98,98,5.168506292044185,13.0,5063.0,50,0.05,300
99,99,5.221890292013995,13.0,5114.0,50,0.05,300
100,100,5.2675610419828445,13.0,5165.0,50,0.05,300
101,101,5.311002625036053,13.0,5216.0,50,0.05,300
102,102,5.360564750037156,13.0,5267.0,50,0.05,300
103,103,5.411399625008926,13.0,5318.0,50,0.05,300
104,104,5.462127542006783,13.0,5369.0,50,0.05,300
105,105,5.509793167002499,13.0,5420.0,50,0.05,300
106,106,5.562282416969538,13.0,5471.0,50,0.05,300
107,107,5.612659875070676,13.0,5522.0,50,0.05,300
108,108,5.656141499988735,13.0,5573.0,50,0.05,300
109,109,5.701845542062074,13.0,5624.0,50,0.05,300
110,110,5.753250375040807,13.0,5675.0,50,0.05,300
111,111,5.803946833009832,13.0,5726.0,50,0.05,300
112,112,5.847193832974881,13.0,5777.0,50,0.05,300
113,113,5.890383708057925,13.0,5828.0,50,0.05,300
114,114,5.937268750043586,12.0,5880.0,50,0.05,300
115,115,5.989996750024147,12.0,5931.0,50,0.05,300
116,116,6.041429542005062,12.0,5982.0,50,0.05,300
117,117,6.08482724998612,12.0,6033.0,50,0.05,300
118,118,6.128211917006411,12.0,6084.0,50,0.05,300
119,119,6.179025582969189,12.0,6135.0,50,0.05,300
120,120,6.227061917074025,12.0,6186.0,50,0.05,300
121,121,6.286910083028488,12.0,6237.0,50,0.05,300
122,122,6.331614791997708,12.0,6288.0,50,0.05,300
123,123,6.387556417030282,12.0,6339.0,50,0.05,300
124,124,6.438252917025238,12.0,6390.0,50,0.05,300
125,125,6.488921125070192,12.0,6441.0,50,0.05,300
126,126,6.539695875020698,12.0,6492.0,50,0.05,300
127,127,6.58294474997092,12.0,6543.0,50,0.05,300
128,128,6.626099625020288,12.0,6594.0,50,0.05,300
129,129,6.676275416975841,12.0,6645.0,50,0.05,300
130,130,6.722112957970239,12.0,6696.0,50,0.05,300
131,131,6.765275583020411,12.0,6747.0,50,0.05,300
132,132,6.819416375015862,12.0,6798.0,50,0.05,300
133,133,6.862793167005293,12.0,6849.0,50,0.05,300
134,134,6.929733416996896,12.0,6900.0,50,0.05,300
135,135,6.989589125034399,12.0,6951.0,50,0.05,300
136,136,7.048049792065285,12.0,7002.0,50,0.05,300
137,137,7.101481624995358,12.0,7053.0,50,0.05,300
138,138,7.14650337502826,12.0,7104.0,50,0.05,300
139,139,7.1980925829848275,12.0,7155.0,50,0.05,300
140,140,7.26236150006298,12.0,7206.0,50,0.05,300
141,141,7.313534624991007,12.0,7257.0,50,0.05,300
142,142,7.396205750061199,12.0,7308.0,50,0.05,300
143,143,7.477709208033048,12.0,7359.0,50,0.05,300
144,144,7.5211378750391304,12.0,7410.0,50,0.05,300
145,145,7.579548542038538,12.0,7461.0,50,0.05,300
146,146,7.62279995798599,12.0,7512.0,50,0.05,300
147,147,7.673228000057861,12.0,7563.0,50,0.05,300
148,148,7.724093958036974,12.0,7614.0,50,0.05,300
149,149,7.76933766703587,12.0,7665.0,50,0.05,300
150,150,7.840604042052291,12.0,7716.0,50,0.05,300
151,151,7.902358958031982,12.0,7767.0,50,0.05,300
152,152,7.946303458069451,12.0,7818.0,50,0.05,300
153,153,8.000741166993976,11.0,7870.0,50,0.05,300
154,154,8.053507833043113,11.0,7921.0,50,0.05,300
