,Iteration,Time,Fitness,FEvals,Population Size,Mutation Rate,max_iters
0,0,0.0005225419299677014,108.0,0.0,50,0.05,300
1,1,0.02778437500819564,113.0,2.0,50,0.05,300
2,2,0.029797208961099386,115.0,4.0,50,0.05,300
3,3,0.031786583946086466,117.0,6.0,50,0.05,300
4,4,0.03369891701731831,117.0,7.0,50,0.05,300
5,5,0.03560850000940263,117.0,8.0,50,0.05,300
6,6,0.03750641702208668,117.0,9.0,50,0.05,300
7,7,0.0394114590017125,117.0,10.0,50,0.05,300
8,8,0.041328499908559024,119.0,12.0,50,0.05,300
9,9,0.043146041920408607,119.0,13.0,50,0.05,300
10,10,0.045021874946542084,120.0,15.0,50,0.05,300
11,11,0.04688566701952368,121.0,17.0,50,0.05,300
12,12,0.04876637493725866,123.0,19.0,50,0.05,300
13,13,0.05058504198677838,123.0,20.0,50,0.05,300
14,14,0.052466124994680285,127.0,22.0,50,0.05,300
15,15,0.054281458957120776,127.0,23.0,50,0.05,300
16,16,0.05610358400736004,127.0,24.0,50,0.05,300
17,17,0.05797479196917266,129.0,26.0,50,0.05,300
18,18,0.059797334019094706,129.0,27.0,50,0.05,300
19,19,0.06161279196385294,129.0,28.0,50,0.05,300
20,20,0.06348554196301848,131.0,30.0,50,0.05,300
21,21,0.06530324998311698,131.0,31.0,50,0.05,300
22,22,0.06718387501314282,135.0,33.0,50,0.05,300
23,23,0.06899066700134426,135.0,34.0,50,0.05,300
24,24,0.07245441700797528,137.0,36.0,50,0.05,300
25,25,0.07830112497322261,137.0,37.0,50,0.05,300
26,26,0.08184774999972433,137.0,38.0,50,0.05,300
27,27,0.08372462494298816,137.0,39.0,50,0.05,300
28,28,0.08564466692041606,139.0,41.0,50,0.05,300
29,29,0.0874569999286905,139.0,42.0,50,0.05,300
30,30,0.08927674998994917,139.0,43.0,50,0.05,300
31,31,0.0911144589772448,139.0,44.0,50,0.05,300
32,32,0.09297916700597852,141.0,46.0,50,0.05,300
33,33,0.09479554195422679,141.0,47.0,50,0.05,300
34,34,0.09661391691770405,141.0,48.0,50,0.05,300
35,35,0.09843229199759662,141.0,49.0,50,0.05,300
36,36,0.10024066700134426,141.0,50.0,50,0.05,300
37,37,0.10204466700088233,141.0,51.0,50,0.05,300
