,Iteration,Time,Fitness,FEvals,Population Size,Mutation Rate,max_iters
0,0,0.0010577499633654952,130.0,50.0,50,0.05,300
1,1,0.015186417032964528,141.0,102.0,50,0.05,300
2,2,0.01713345793541521,142.0,154.0,50,0.05,300
3,3,0.019056707969866693,150.0,206.0,50,0.05,300
4,4,0.02095612499397248,150.0,257.0,50,0.05,300
5,5,0.022890583029948175,151.0,309.0,50,0.05,300
6,6,0.02478820795658976,152.0,361.0,50,0.05,300
7,7,0.026668832986615598,159.0,413.0,50,0.05,300
8,8,0.028551499941386282,159.0,464.0,50,0.05,300
9,9,0.030424791970290244,159.0,515.0,50,0.05,300
10,10,0.032330833026207983,159.0,566.0,50,0.05,300
11,11,0.03420866699889302,162.0,618.0,50,0.05,300
12,12,0.03607375000137836,162.0,669.0,50,0.05,300
13,13,0.03795849997550249,164.0,721.0,50,0.05,300
14,14,0.03986004204489291,167.0,773.0,50,0.05,300
15,15,0.04174562497064471,168.0,825.0,50,0.05,300
16,16,0.043624207959510386,173.0,877.0,50,0.05,300
17,17,0.045503958011977375,173.0,928.0,50,0.05,300
18,18,0.0473881249781698,173.0,979.0,50,0.05,300
19,19,0.0492540419800207,173.0,1030.0,50,0.05,300
20,20,0.0511286249384284,178.0,1082.0,50,0.05,300
21,21,0.052985833026468754,178.0,1133.0,50,0.05,300
22,22,0.05484066694043577,178.0,1184.0,50,0.05,300
23,23,0.05669608304742724,178.0,1235.0,50,0.05,300
24,24,0.05857158300932497,182.0,1287.0,50,0.05,300
25,25,0.06044074997771531,182.0,1338.0,50,0.05,300
26,26,0.062320707947947085,183.0,1390.0,50,0.05,300
27,27,0.06419395795091987,183.0,1441.0,50,0.05,300
28,28,0.06608358304947615,184.0,1493.0,50,0.05,300
29,29,0.07143749995157123,188.0,1545.0,50,0.05,300
30,30,0.07772204198408872,188.0,1596.0,50,0.05,300
31,31,0.07979683298617601,188.0,1647.0,50,0.05,300
32,32,0.08171754202339798,189.0,1699.0,50,0.05,300
33,33,0.08361829200293869,192.0,1751.0,50,0.05,300
34,34,0.08550708298571408,195.0,1803.0,50,0.05,300
35,35,0.08739925001282245,195.0,1854.0,50,0.05,300
36,36,0.08928845799528062,199.0,1906.0,50,0.05,300
37,37,0.09118054201826453,201.0,1958.0,50,0.05,300
38,38,0.09305170795414597,201.0,2009.0,50,0.05,300
39,39,0.09494583297055215,201.0,2060.0,50,0.05,300
40,40,0.09681995795108378,201.0,2111.0,50,0.05,300
41,41,0.09869654197245836,202.0,2163.0,50,0.05,300
42,42,0.1005827080225572,203.0,2215.0,50,0.05,300
43,43,0.10246424993965775,205.0,2267.0,50,0.05,300
44,44,0.10434466693550348,205.0,2318.0,50,0.05,300
45,45,0.10624124994501472,206.0,2370.0,50,0.05,300
46,46,0.10812287498265505,206.0,2421.0,50,0.05,300
47,47,0.10999337502289563,206.0,2472.0,50,0.05,300
48,48,0.11188712494913489,207.0,2524.0,50,0.05,300
49,49,0.1137538329930976,208.0,2576.0,50,0.05,300
50,50,0.11564720794558525,208.0,2627.0,50,0.05,300
51,51,0.1175343330251053,210.0,2679.0,50,0.05,300
52,52,0.11941158294212073,211.0,2731.0,50,0.05,300
53,53,0.12534679204691201,211.0,2782.0,50,0.05,300
54,54,0.12878179200924933,211.0,2833.0,50,0.05,300
55,55,0.13072054204531014,212.0,2885.0,50,0.05,300
56,56,0.1326164579950273,213.0,2937.0,50,0.05,300
57,57,0.13449612504336983,213.0,2988.0,50,0.05,300
58,58,0.13639916700776666,214.0,3040.0,50,0.05,300
59,59,0.13828045804984868,214.0,3091.0,50,0.05,300
60,60,0.14016666694078594,214.0,3142.0,50,0.05,300
61,61,0.14204091695137322,214.0,3193.0,50,0.05,300
62,62,0.14390487503260374,214.0,3244.0,50,0.05,300
63,63,0.145777374971658,215.0,3296.0,50,0.05,300
64,64,0.14767466695047915,215.0,3347.0,50,0.05,300
65,65,0.14956133300438523,215.0,3398.0,50,0.05,300
66,66,0.15144008304923773,215.0,3449.0,50,0.05,300
67,67,0.15331641701050103,215.0,3500.0,50,0.05,300
68,68,0.15518762497231364,215.0,3551.0,50,0.05,300
69,69,0.1570492920000106,215.0,3602.0,50,0.05,300
70,70,0.15891912498045713,216.0,3654.0,50,0.05,300
71,71,0.16078937496058643,216.0,3705.0,50,0.05,300
72,72,0.1626555830007419,216.0,3756.0,50,0.05,300
73,73,0.16451529203914106,216.0,3807.0,50,0.05,300
74,74,0.16639024997130036,216.0,3858.0,50,0.05,300
75,75,0.1692017080495134,216.0,3909.0,50,0.05,300
76,76,0.17615087504964322,216.0,3960.0,50,0.05,300
77,77,0.1800882499665022,216.0,4011.0,50,0.05,300
78,78,0.182022292050533,217.0,4063.0,50,0.05,300
79,79,0.1839159169467166,217.0,4114.0,50,0.05,300
80,80,0.1858294999692589,218.0,4166.0,50,0.05,300
81,81,0.1877092500217259,218.0,4217.0,50,0.05,300
82,82,0.18958954198751599,218.0,4268.0,50,0.05,300
83,83,0.1914569999789819,218.0,4319.0,50,0.05,300
84,84,0.19332620804198086,218.0,4370.0,50,0.05,300
85,85,0.19517841702327132,218.0,4421.0,50,0.05,300
86,86,0.19703716703224927,219.0,4473.0,50,0.05,300
87,87,0.19890120800118893,219.0,4524.0,50,0.05,300
88,88,0.20078537496738136,219.0,4575.0,50,0.05,300
89,89,0.20263266703113914,219.0,4626.0,50,0.05,300
90,90,0.20449795795138925,219.0,4677.0,50,0.05,300
91,91,0.20637429202906787,220.0,4729.0,50,0.05,300
92,92,0.20823716698214412,220.0,4780.0,50,0.05,300
93,93,0.21011991694103926,220.0,4831.0,50,0.05,300
94,94,0.21197591698728502,221.0,4883.0,50,0.05,300
95,95,0.21383687504567206,221.0,4934.0,50,0.05,300
96,96,0.21569158299826086,221.0,4985.0,50,0.05,300
97,97,0.21754924999549985,221.0,5036.0,50,0.05,300
98,98,0.2194211670430377,221.0,5087.0,50,0.05,300
99,99,0.22521437495015562,221.0,5138.0,50,0.05,300
100,100,0.23173704196233302,221.0,5189.0,50,0.05,300
101,101,0.23370354203507304,222.0,5241.0,50,0.05,300
102,102,0.23559241695329547,222.0,5292.0,50,0.05,300
103,103,0.23746183305047452,222.0,5343.0,50,0.05,300
104,104,0.23935074999462813,222.0,5394.0,50,0.05,300
105,105,0.2412169580347836,222.0,5445.0,50,0.05,300
106,106,0.24310600000899285,223.0,5497.0,50,0.05,300
107,107,0.2449942920356989,223.0,5548.0,50,0.05,300
108,108,0.24685016693547368,223.0,5599.0,50,0.05,300
109,109,0.24873370793648064,223.0,5650.0,50,0.05,300
110,110,0.25059533293824643,223.0,5701.0,50,0.05,300
111,111,0.25248195801395923,223.0,5752.0,50,0.05,300
112,112,0.2543457499705255,224.0,5804.0,50,0.05,300
113,113,0.25622083304915577,224.0,5855.0,50,0.05,300
114,114,0.25807416695170105,224.0,5906.0,50,0.05,300
115,115,0.2599474169546738,224.0,5957.0,50,0.05,300
116,116,0.2618102920241654,224.0,6008.0,50,0.05,300
117,117,0.2636839170008898,225.0,6060.0,50,0.05,300
118,118,0.2655570419738069,225.0,6111.0,50,0.05,300
119,119,0.26741587498690933,225.0,6162.0,50,0.05,300
120,120,0.2692690830444917,225.0,6213.0,50,0.05,300
121,121,0.27113333297893405,225.0,6264.0,50,0.05,300
122,122,0.27299866697285324,226.0,6316.0,50,0.05,300
123,123,0.27487133303657174,226.0,6367.0,50,0.05,300
124,124,0.27672545798122883,226.0,6418.0,50,0.05,300
125,125,0.27858029201161116,226.0,6469.0,50,0.05,300
